# Galaxy Catalog
# Field  Spectrograph	Fiber		ID	 4.redshift		5.l_z		6.u_z		7.phot_log[M/Msun]      8.zspec_log[M/Msun]		9.phot_log[age/yr]     10.zspec_log[age/yr]     11.phot_Av		12.zspec_Av     13.phot_log[sfr/(Msol/yr)]      14.zspec_log[sfr/(Msol/yr)]     15.phot_log[ssfr*yr]      16.zspec_log[ssfr*yr]     17.fuv[ergs/s/cm^2/\AA]    18.efuv[ergs/s/cm^2/\AA]        19.Lya_Wavelength[\AA] 	20.Lya_redshift	    21.Lya_SN[sigmas]	      22.Lya_flux[ergs/s/cm^2]        23.Lya_eflux[ergs/s/cm^2/\AA]		 24.fuv_rest[ergs/s/cm^2/\AA]		25.Lya_EW [\AA] 		26.Lya_fuv[ergs/s/cm^2/\AA] 		27.Lya_FWHM[\AA]
# fuv is recovered using Valentinos redshifts (redshift column)
# fuv_rest is recovered using Lya redshifts (Lya_redshift column)
COSMOS	b	65	TCOSMOS28992	3.9627	3.809	4.092	9.68	9.68	8.62	8.62	0.6	0.6	1.21	1.21	-8.47	-8.47	3.99369718523e-19	1.00999353068e-20	5055.25260951	3.15840862201	3.36424900529	4.04648925209e-18	1.20279124575e-18	3.34644947483e-19	12.0918880818	1.18752560589e-18	3.20137379483
COSMOS	b	66	TCOSMOS27158	3.5041	3.433	3.581	10.48	10.48	8.96	8.96	0.8	0.8	1.7	1.69	-8.79	-8.79	1.03721623504e-18	7.64934211055e-21	5692.36681804	3.68249345467	2.3603283038	2.68124405041e-18	1.1359623346e-18	1.07829715851e-18	2.48655394224	4.96480592623e-19	5.07381988864
COSMOS	b	67	TCOSMOS27092	4.0265	3.957	4.096	9.28	9.29	8.2	8.2	0.4	0.4	1.2	1.21	-8.08	-8.08	5.54300858142e-19	9.94330846747e-21	6443.06239244	4.30000937132	2.70110549396	3.17285835482e-18	1.17465177199e-18	5.84462298355e-19	5.4286792557	5.13832960775e-19	5.80135847801
COSMOS	b	68	TCOSMOS26621	3.3933	3.315	3.469	9.58	9.57	8.6	8.6	0.5	0.5	1.13	1.12	-8.45	-8.45	5.96532442855e-19	1.03491284894e-20	4996.23030465	3.10985736643	3.921571223	6.38030556767e-18	1.62697684292e-18	5.58045946004e-19	11.433297945	1.17076255562e-18	5.12004327747
COSMOS	b	69	TCOSMOS25921	3.5658	3.282	3.942	9.94	9.94	9.22	9.22	0.7	0.7	0.91	0.91	-9.03	-9.03	2.08272931964e-19	7.10351619177e-21	4917.84559532	3.04537875848	1.73637749958	2.87515482165e-18	1.65583510634e-18	1.84533465096e-19	15.5806689055	5.0509165199e-19	5.34800767929
COSMOS	b	70	TCOSMOS25635	3.9666	3.851	4.085	9.78	9.78	9.14	9.14	0.4	0.4	0.83	0.83	-8.95	-8.95	2.6160386282e-19	1.36434401917e-20	6256.3514626	4.14642251812	3.22908765797	5.08072144694e-18	1.57342320342e-18	2.7107558701e-19	18.7428218933	1.39245946859e-18	3.42802357338
COSMOS	b	71	TCOSMOS17273	3.8074	3.702	3.917	8.77	8.77	8.68	8.68	0.2	0.2	0.25	0.25	-8.53	-8.53	1.27461400029e-19	5.48721065874e-21	6575.20579576	4.40870943246	2.50040383084	4.27082072772e-18	1.7080523854e-18	1.43404267715e-19	29.7816849929	7.50085515139e-19	5.34935648073
COSMOS	b	72	TCOSMOS29860	4.0944	4.012	4.18	9.17	9.17	8.74	8.74	0.1	0.1	0.59	0.59	-8.58	-8.58	2.73953474588e-19	7.90018758458e-21	5019.39136656	3.12890946273	3.09624458546	4.09985505273e-18	1.32413798057e-18	2.22033820189e-19	18.4650025353	8.75276783874e-19	4.40072338271
COSMOS	b	73	TCOSMOS28714	3.9855	3.916	4.056	9.24	9.34	8.2	8.42	0.3	0.2	1.16	1.05	-8.08	-8.29	6.50357378943e-19	8.98605166025e-21	6089.71408519	4.00934800167	8.51205537806	2.04311786823e-17	2.29421252844e-18	6.53468345518e-19	31.2657511606	1.54818756082e-18	11.4125208972
COSMOS	b	74	TCOSMOS25657	4.0005	3.882	4.119	8.53	8.52	7.82	7.82	0.4	0.4	0.79	0.79	-7.73	-7.73	2.05282052608e-19	8.55590373271e-21	6716.71484172	4.52511359309	4.16889917193	5.31348730648e-18	1.27455404589e-18	2.26818649992e-19	23.4261481879	1.22083748478e-18	4.08905327845
COSMOS	b	75	TCOSMOS23042	3.5146	3.418	3.611	8.09	8.09	7.6	7.6	0.3	0.3	0.57	0.56	-7.53	-7.53	1.98780750345e-19	5.30861536085e-21	6033.66361785	3.96324135485	1.83579541014	2.87879064583e-18	1.56814350332e-18	2.18534718615e-19	13.1731500792	3.83181445322e-19	7.05840524483
COSMOS	b	76	TCOSMOS22026	3.663	3.534	3.789	8.55	8.55	8.28	8.28	0.2	0.2	0.4	0.4	-8.16	-8.16	1.86744507101e-19	1.03403854474e-20	6243.98950351	4.1362536737	2.19804630398	4.47214073446e-18	2.03459805481e-18	2.05697439554e-19	21.7413534372	6.50229368414e-19	6.46174563622
COSMOS	b	77	TCOSMOS18143	4.0982	4.039	4.169	9.88	9.42	9.06	8.08	0.2	0.7	1.0	1.45	-8.88	-7.97	5.90970045846e-19	9.14400300783e-21	5871.94860972	3.83021593831	8.75995336057	2.92892333374e-17	1.96761939235e-18	5.59906032425e-19	52.310980131	2.964373878e-18	9.42223376883
COSMOS	b	78	TCOSMOS17691	3.8977	3.839	3.965	8.87	8.81	7.6	7.6	0.3	0.2	1.34	1.29	-7.53	-7.53	9.2178164835e-19	9.80000727008e-21	6129.66501173	4.04221130054	9.15335056512	4.55063541602e-17	3.79694615514e-18	9.48979693313e-19	47.9529272131	4.67324643555e-18	6.27629624248
COSMOS	b	81	TCOSMOS1829	3.6262	3.515	3.742	10.15	10.15	9.22	9.22	0.5	0.5	1.12	1.12	-9.03	-9.03	5.11031728785e-19	1.01155807832e-20	5257.57671362	3.32483874211	4.23168191561	3.91940230485e-17	9.26204375238e-18	4.77741952163e-19	82.0401534156	9.9059366475e-18	3.71727999762
COSMOS	b	82	TCOSMOS2825	3.4871	3.434	3.546	8.91	8.91	7.64	7.64	0.5	0.5	1.35	1.35	-7.57	-7.57	7.61775374565e-19	5.07504462493e-21	5693.39248643	3.68333716093	2.75930113912	3.48535697943e-18	1.26313033761e-18	7.95090575201e-19	4.38359740153	6.81490006559e-19	4.80494866256
COSMOS	b	83	TCOSMOS7223	3.3728	3.271	3.476	9.45	9.45	9.26	9.26	0.2	0.2	0.39	0.38	-9.06	-9.06	2.23555638082e-19	6.97022545521e-21	5641.28542288	3.64047432517	1.82380917135	2.95658155952e-18	1.62110247386e-18	2.37240257676e-19	12.4623939819	3.75405573442e-19	7.39929129693
COSMOS	b	84	TCOSMOS8264	3.9427	3.846	4.043	8.47	8.47	7.88	7.88	0.2	0.2	0.68	0.68	-7.79	-7.79	2.66236701443e-19	9.17511403646e-21	4811.49079133	2.95789218401	3.4742134324	4.62675772998e-18	1.33174251381e-18	2.13190393861e-19	21.7024681375	1.09158788851e-18	3.98216295669
COSMOS	b	85	TCOSMOS8778	3.9424	3.84	4.054	8.12	8.11	7.6	7.6	0.3	0.3	0.59	0.59	-7.53	-7.53	1.67621859113e-19	8.03720228294e-21	6713.49764526	4.52246715413	4.26120926953	5.78521208925e-18	1.35764561732e-18	1.87294879263e-19	30.8882555253	1.17246865976e-18	4.63573946004
COSMOS	b	87	TCOSMOS15391	3.4238	3.364	3.486	10.01	10.14	8.86	9.08	0.3	0.2	1.31	1.24	-8.69	-8.9	1.43169140261e-18	7.36391389736e-21	5498.53840186	3.52305181658	8.94616324356	2.47426696612e-17	2.17186320651e-18	1.46381264962e-18	16.9028937328	1.69710379511e-18	11.4852285524
COSMOS	b	88	TCOSMOS1784	4.0629	4.004	4.123	10.33	10.33	8.38	8.38	0.7	0.7	2.08	2.08	-8.25	-8.25	2.13162475722e-18	1.06259510109e-20	6356.5610625	4.22885409898	2.8183119407	4.2839974822e-18	1.52005795396e-18	2.20149614831e-18	1.94594820686	1.30243958179e-18	3.090242763
COSMOS	b	89	TCOSMOS11607	3.329	3.26	3.401	10.05	10.05	8.8	8.8	1.0	1.0	1.42	1.42	-8.64	-8.64	4.00511987181e-19	5.85656742969e-21	5350.57769589	3.40134057424	2.64891037096	3.42853452209e-18	1.29431881112e-18	4.07204818583e-19	8.41968062661	6.44519075485e-19	4.99774080243
COSMOS	b	90	TCOSMOS12185	4.2013	4.14	4.273	9.5	9.5	8.5	8.5	0.2	0.2	1.15	1.15	-8.36	-8.36	7.32606762708e-19	1.04613742467e-20	6232.75316392	4.1270107545	2.04491871691	4.66767119589e-18	2.28257052825e-18	7.22143070237e-19	6.4636377309	5.14168197999e-19	8.52895889516
COSMOS	b	91	TCOSMOS13792	3.6722	3.574	3.773	9.8	9.82	8.9	8.92	0.6	0.6	1.07	1.07	-8.73	-8.75	3.57453557354e-19	5.97651992055e-21	6120.72112133	4.03485413091	4.86966168692	1.12959256406e-17	2.31965306151e-18	3.85198946931e-19	29.3249130887	8.95315087763e-19	11.8535080469
COSMOS	b	92	TCOSMOS14651	3.9053	3.821	3.988	10.06	10.01	9.16	9.16	0.3	0.2	1.08	1.04	-8.97	-8.97	6.32322918431e-19	1.03546031908e-20	6133.22947845	4.04514340112	8.08583928789	1.67891711839e-17	1.71211488482e-18	6.50349580922e-19	25.8156100601	1.92020455323e-18	7.78822616311
COSMOS	b	94	TCOSMOS14661	3.5648	3.493	3.696	8.48	8.48	7.6	7.6	0.6	0.6	0.95	0.95	-7.53	-7.53	2.36714971761e-19	7.07661544104e-21	6637.4108235	4.45987876932	3.01338147482	3.72659333012e-18	1.23668156895e-18	2.83130706427e-19	13.1620952639	9.01543891365e-19	3.88352499381
COSMOS	b	97	TCOSMOS30796	3.5225	3.445	3.601	9.02	9.03	8.42	8.44	0.3	0.3	0.73	0.73	-8.29	-8.3	3.4489116252e-19	4.79328668341e-21	6504.80048086	4.3507946078	3.56257407772	3.69070708451e-18	1.03596641192e-18	4.08057882298e-19	9.0445675592	1.24213496155e-18	2.79152659671
COSMOS	b	98	TCOSMOS27422	3.7029	3.624	3.782	9.69	9.69	9.22	9.22	0.0	0.0	0.66	0.66	-9.03	-9.03	5.3217993473e-19	1.05041125607e-20	5258.69587453	3.32575935454	3.16278709782	5.70463838061e-18	1.80367448209e-18	4.89502717676e-19	11.65394629	6.22056763792e-19	8.61586886212
COSMOS	b	100	TCOSMOS25075	4.0717	4.0	4.145	10.08	10.07	9.04	9.1	0.4	0.2	1.22	1.15	-8.86	-8.91	6.04638774617e-19	1.08334943726e-20	6720.62066522	4.52832649092	5.71467195202	8.98761823914e-18	1.57546294811e-18	6.59076947602e-19	13.6366751589	1.61051562761e-18	4.85510325457
COSMOS	b	101	TCOSMOS24624	3.5499	3.437	3.664	10.17	10.17	9.24	9.24	0.8	0.8	1.12	1.12	-9.05	-9.05	2.71690388065e-19	5.57765122675e-21	5726.18082768	3.7103085769	3.92360562287	4.2020836946e-18	1.07097504145e-18	2.8126894331e-19	14.9397357744	1.13405296409e-18	3.48122695362
COSMOS	b	102	TCOSMOS22316	3.3606	3.309	3.417	10.3	10.3	8.72	8.72	0.6	0.6	1.73	1.73	-8.56	-8.56	1.95733495674e-18	1.01156404955e-20	6254.81930998	4.14516218215	1.53611881513	2.17441436576e-18	1.41552485676e-18	2.30950002229e-18	0.941508700919	3.17902805709e-19	6.42612138878
COSMOS	b	103	TCOSMOS21779	3.1031	3.017	3.197	10.41	10.4	7.88	7.88	2.1	2.1	2.62	2.62	-7.79	-7.79	6.21036499191e-19	9.88179068976e-21	5122.71106783	3.21389938703	3.46016144727	4.43302343243e-18	1.28116086489e-18	6.37806859025e-19	6.95041668132	8.08771730648e-19	5.14961832369
COSMOS	b	104	TCOSMOS31042	3.4676	3.399	3.538	9.05	9.05	8.92	8.92	0.1	0.1	0.3	0.3	-8.75	-8.75	2.18856651618e-19	4.30548967652e-21	4986.83588533	3.10212959548	2.79319656383	3.40591286421e-18	1.21936025138e-18	2.00953162272e-19	16.9487895871	8.81590806712e-19	3.62967263766
COSMOS	b	105	TCOSMOS29258	3.7364	3.644	3.83	9.38	9.39	8.4	8.4	0.6	0.6	1.12	1.12	-8.27	-8.27	3.65414931718e-19	7.50763969581e-21	5750.90020263	3.73064252851	2.22760631475	3.389207875e-18	1.52145729367e-18	3.64970740761e-19	9.28624543419	4.26136754e-19	7.47222930189
COSMOS	b	106	TCOSMOS26963	3.5837	3.51	3.664	8.26	8.26	7.6	7.6	0.2	0.2	0.73	0.73	-7.53	-7.53	3.62420297961e-19	9.11906577968e-21	5738.24006421	3.72022840426	3.59812136905	4.93508187956e-18	1.37157182134e-18	3.73215215812e-19	13.2231529436	7.86670961274e-19	5.89389263998
COSMOS	b	107	TCOSMOS26575	3.486	3.43	3.547	10.13	10.13	8.58	8.58	0.8	0.8	1.69	1.69	-8.43	-8.43	1.02215272786e-18	7.27330194713e-21	5849.68662341	3.81190341409	2.64982672461	4.00086934778e-18	1.5098607432e-18	1.0964111014e-18	3.6490595021	5.19977654912e-19	7.22887417564
COSMOS	b	108	TCOSMOS25973	3.7874	3.656	3.924	9.0	9.0	8.1	8.1	0.6	0.6	1.01	1.01	-7.99	-7.99	2.59888273745e-19	7.40343821795e-21	5961.51975236	3.90389641298	3.52193699361	6.75705171627e-18	1.91856121462e-18	2.66212385302e-19	25.3821838853	6.86412530594e-19	9.24853654804
COSMOS	b	109	TCOSMOS17225	3.981	3.888	4.084	8.25	8.28	7.64	7.6	0.1	0.0	0.69	0.75	-7.57	-7.53	3.398720968e-19	9.66478136351e-21	6602.08518782	4.43082019613	7.59851622104	1.42298791941e-17	1.29150114935e-18	3.70564996467e-19	38.4004947303	2.76425307779e-18	4.2802692582
COSMOS	b	113	TCOSMOS1077	3.381	3.28	3.481	9.5	9.5	8.96	8.96	0.4	0.4	0.71	0.71	-8.79	-8.79	3.05501527276e-19	6.3858268804e-21	5222.26723378	3.29579345857	2.75764448927	5.52618608634e-18	2.00395159994e-18	2.99559795128e-19	18.4476894971	6.51773901169e-19	7.96580216426
COSMOS	b	114	TCOSMOS1577	3.5078	3.397	3.615	8.95	8.95	8.72	8.72	0.2	0.2	0.39	0.39	-8.56	-8.56	2.02086926017e-19	4.71072644797e-21	5251.66471277	3.31997557953	2.26158990835	3.62163759487e-18	1.60136794982e-18	1.93666663414e-19	18.7003665527	6.53533710142e-19	5.20640529644
COSMOS	b	115	TCOSMOS5553	3.6959	3.409	3.989	10.38	10.38	9.22	9.22	1.3	1.3	1.36	1.36	-9.03	-9.03	1.44104447395e-19	6.33425055737e-21	5321.95136803	3.37779279576	2.52568242617	3.02783171219e-18	1.19881727046e-18	1.34342599213e-19	22.5381355574	6.68544990203e-19	4.25502456643
COSMOS	b	116	TCOSMOS7124	3.8792	3.75	4.018	8.22	8.22	7.6	7.6	0.2	0.2	0.69	0.69	-7.53	-7.53	2.65452275872e-19	8.42900342365e-21	6189.18607251	4.09117282857	1.98347543879	2.98943072476e-18	1.50716800738e-18	2.76984631538e-19	10.7927674837	3.43657769933e-19	8.17265758789
COSMOS	b	117	TCOSMOS11134	3.4336	3.317	3.568	8.25	8.25	7.6	7.6	0.4	0.4	0.73	0.72	-7.53	-7.53	2.37038555147e-19	5.20102974971e-21	4962.44139131	3.08206288821	2.60950421952	4.37724826863e-18	1.67742525032e-18	2.18243930224e-19	20.0566781589	7.12100543217e-19	5.77511770031
COSMOS	b	118	TCOSMOS12720	3.6348	3.571	3.697	9.9	9.9	8.46	8.46	0.7	0.7	1.58	1.57	-8.32	-8.32	8.75556224594e-19	6.24721797835e-21	4989.68942913	3.1044768968	3.88428297084	5.97108660517e-17	1.53724294805e-17	7.75373326939e-19	77.0091825153	4.91784451302e-18	11.4072130799
COSMOS	b	120	TCOSMOS1610	3.4725	3.412	3.59	8.17	8.17	7.62	7.62	0.5	0.5	0.62	0.62	-7.55	-7.55	1.45144261054e-19	4.34403112029e-21	4881.40497186	3.01540300564	3.56172714028	5.75945301909e-18	1.61703937226e-18	1.30310274363e-19	44.1979962613	1.34170424738e-18	4.03297400467
COSMOS	b	121	TCOSMOS3374	4.0575	3.972	4.141	9.55	9.55	8.02	8.02	1.0	1.0	1.64	1.64	-7.92	-7.92	3.66590552139e-19	9.00698868249e-21	nan	nan	nan	nan	nan	nan	nan	nan	nan
COSMOS	b	122	TCOSMOS7546	4.0125	3.948	4.079	8.46	8.46	7.6	7.6	0.3	0.3	0.93	0.93	-7.53	-7.53	3.45554477612e-19	9.99676427226e-21	6164.71422253	4.07104248894	3.99907406777	7.7824894362e-18	1.94607284194e-18	3.49590311863e-19	22.2617423084	8.99840708326e-19	8.12557083439
COSMOS	b	123	TCOSMOS8167	3.8419	3.716	3.971	8.34	8.34	8.06	8.06	0.3	0.3	0.39	0.38	-7.95	-7.95	1.25377903408e-19	6.16755755441e-21	4896.70741285	3.02799066593	2.69257680428	7.40731386491e-18	2.75101302705e-18	1.04302241815e-19	71.0177819386	7.35932549043e-19	9.45635380856
COSMOS	b	124	TCOSMOS8831	4.0276	3.945	4.116	9.5	9.5	8.42	8.42	0.7	0.7	1.22	1.22	-8.29	-8.29	3.0170838659e-19	9.03739522587e-21	nan	nan	nan	nan	nan	nan	nan	nan	nan
COSMOS	b	125	TCOSMOS13633	3.7759	3.713	3.836	8.85	9.03	7.6	8.14	0.4	0.1	1.33	1.0	-7.53	-8.03	7.38556291999e-19	7.16180607136e-21	5969.40781306	3.91038506589	6.86951040698	2.08470467677e-17	2.28672292987e-18	7.59353375605e-19	27.4536828799	1.25561012412e-18	11.6387760295
COSMOS	b	126	TCOSMOS17004	3.7003	3.604	3.801	8.73	8.73	8.62	8.62	0.2	0.2	0.26	0.26	-8.47	-8.47	1.32436935273e-19	5.76396162267e-21	4896.94665988	3.02818746854	4.09774798687	7.67503340289e-18	1.87298814556e-18	1.13499309201e-19	67.6218512424	2.20593166723e-18	3.26880637526
COSMOS	r	1	TCOSMOS2670	3.485	3.423	3.551	9.9	9.89	8.96	8.96	0.5	0.5	1.11	1.1	-8.79	-8.79	5.43375402898e-19	4.90363636685e-21	5426.96927295	3.46417964822	8.24935558416	1.84566380253e-17	1.61101819147e-18	5.40852935331e-19	34.1250584394	2.52098625624e-18	5.83895098453
COSMOS	r	2	TCOSMOS3684	3.387	3.257	3.596	8.43	8.43	7.6	7.6	0.8	0.8	0.9	0.9	-7.53	-7.53	1.48398531396e-19	4.15180322851e-21	5504.06058954	3.5275943221	2.94734034561	4.16437229046e-18	1.41292548608e-18	1.53154398942e-19	27.1906802497	6.72586951455e-19	5.81704050416
COSMOS	r	3	TCOSMOS7259	3.9374	3.869	4.01	8.81	8.96	7.84	8.32	0.3	0.0	1.06	0.77	-7.75	-8.19	5.01747850493e-19	6.64639247682e-21	6201.01778095	4.10090549323	7.06591651848	1.32468674583e-17	1.47668090654e-18	5.18363585449e-19	25.5551659688	1.6830122183e-18	6.40166491475
COSMOS	r	4	TCOSMOS9028	3.5345	3.477	3.595	8.58	8.59	7.68	7.7	0.3	0.3	0.98	0.97	-7.6	-7.62	5.17601017301e-19	4.92566821579e-21	5611.71079847	3.61614648586	3.31831535103	3.72907973987e-18	1.12378702606e-18	5.26920744755e-19	7.07711696112	7.79067812394e-19	4.49704657786
COSMOS	r	5	TCOSMOS10472	3.7297	3.651	3.814	8.56	8.51	7.6	7.6	0.5	0.4	1.04	0.98	-7.53	-7.53	3.14905028434e-19	6.01045199102e-21	5921.35126876	3.87085415348	5.3089018004	1.04646179594e-17	1.97114551236e-18	3.24303119797e-19	32.2680150779	1.29390308602e-18	7.59840794635
COSMOS	r	6	TCOSMOS12894	3.6366	3.516	3.754	8.85	8.85	8.62	8.62	0.2	0.2	0.38	0.38	-8.47	-8.47	1.85259877463e-19	6.58472553558e-21	5606.33928634	3.6117279248	4.43553356222	6.93195907649e-18	1.56282417419e-18	1.84266089428e-19	37.619287944	1.04612033453e-18	6.22551556704
COSMOS	r	7	TCOSMOS16305	3.6553	3.574	3.737	8.11	8.11	7.6	7.6	0.2	0.2	0.58	0.58	-7.53	-7.53	2.45132301971e-19	5.65256247453e-21	6052.29867637	3.97857039852	4.98302883167	1.01266295297e-17	2.0322237482e-18	2.62154624259e-19	38.6284604299	1.11549526659e-18	8.52900104567
COSMOS	r	8	TCOSMOS909	4.0005	3.942	4.068	8.89	8.37	8.06	7.6	0.3	0.1	0.93	0.85	-7.95	-7.53	3.97711431911e-19	8.79186083902e-21	6328.95072062	4.20614206209	9.97824486807	3.44321253223e-17	2.40444256329e-18	4.14067036145e-19	83.1559199757	3.28047098695e-18	9.21348267068
COSMOS	r	9	TCOSMOS1442	3.7457	3.675	3.818	8.82	8.89	7.96	8.24	0.2	0.0	0.96	0.77	-7.86	-8.12	5.78051205959e-19	6.20268325888e-21	5919.36007876	3.8692162172	6.49002837952	1.73990022139e-17	1.77033961492e-18	5.93096130482e-19	29.335888939	1.27988138193e-18	10.8008199571
COSMOS	r	10	TCOSMOS2345	3.5588	3.427	3.687	9.74	9.74	9.22	9.22	0.3	0.3	0.71	0.71	-9.03	-9.03	3.36985424859e-19	8.22844095314e-21	5010.59113108	3.12167046244	4.83551000036	6.23564789282e-18	1.28955330303e-18	3.04672912151e-19	20.4666960669	2.24739848304e-18	2.60676858109
COSMOS	r	11	TCOSMOS5787	3.8468	3.751	3.943	8.8	8.86	8.12	8.28	0.3	0.2	0.79	0.7	-8.01	-8.16	3.03711486837e-19	9.84564569482e-21	5981.7251864	3.92051723444	9.1290614786	1.86005476098e-17	1.60787999575e-18	3.08330776034e-19	60.3266007016	2.28833493454e-18	6.72369997871
COSMOS	r	12	TCOSMOS6770	3.4784	3.416	3.543	10.05	10.05	9.24	9.24	0.3	0.3	1.01	1.01	-9.05	-9.05	6.80722181067e-19	6.57364401754e-21	5032.89391463	3.14001654612	1.94281879927	4.17043494174e-18	2.14658976088e-18	6.29287489489e-19	6.62723319849	5.24625601903e-19	7.46849075006
COSMOS	r	13	TCOSMOS16471	3.3849	3.217	3.546	9.89	9.89	9.1	9.1	0.8	0.8	0.98	0.97	-8.91	-8.91	2.21942448514e-19	6.9344674148e-21	6665.41780156	4.48291707582	1.94521822374	2.49072119757e-18	1.2804327901e-18	2.7751876686e-19	8.97496492129	4.50770273446e-19	5.19123663352
COSMOS	r	14	TCOSMOS17129	3.466	3.403	3.528	9.46	9.46	8.88	8.88	0.1	0.1	0.75	0.75	-8.71	-8.71	6.13840994609e-19	7.1527221703e-21	5718.13382265	3.70368917769	2.00790281394	3.3496032271e-18	1.66820983757e-18	6.46510802321e-19	5.18104757891	4.39604488908e-19	7.15866806032
COSMOS	r	17	TCOSMOS30149	3.7054	3.632	3.78	8.69	8.45	7.9	7.76	0.2	0.0	0.88	0.77	-7.8	-7.68	4.99798900088e-19	7.59834182209e-21	6000.07062864	3.93560804218	7.55752238395	1.77094080897e-17	1.65483707608e-18	5.24251173279e-19	33.7803880894	1.78540675261e-18	8.0000064251
COSMOS	r	18	TCOSMOS29503	3.4	3.349	3.455	9.81	9.81	8.3	8.3	0.6	0.6	1.64	1.64	-8.17	-8.17	1.4665965884e-18	6.48938277989e-21	4826.60788582	2.97032737981	3.01073802242	5.56922007715e-18	1.84978567902e-18	1.32337922502e-18	4.20833270757	1.00670350196e-18	5.19749138357
COSMOS	r	19	TCOSMOS29124	3.6418	3.586	3.711	9.03	9.06	7.62	7.74	0.5	0.4	1.48	1.4	-7.55	-7.66	9.71478547161e-19	6.4027490506e-21	5748.42485732	3.72860633011	26.8005419459	6.79625731984e-17	2.19663306462e-18	9.89646173397e-19	68.673607826	5.7399997725e-18	9.89055097749
COSMOS	r	20	TCOSMOS28771	3.4651	3.404	3.525	9.85	9.86	8.78	8.78	0.5	0.5	1.23	1.24	-8.62	-8.62	7.26852906455e-19	6.22130397799e-21	4978.36981132	3.09516547363	2.56059656717	4.30679523658e-18	1.68194993769e-18	6.66632981775e-19	6.46051928771	7.21363821364e-19	5.60919894935
COSMOS	r	22	TCOSMOS25687	3.6499	3.575	3.727	8.21	8.11	7.6	7.6	0.2	0.0	0.68	0.59	-7.53	-7.53	3.15775677359e-19	7.48118702201e-21	6041.86652388	3.96998899692	18.32218092	3.520395625e-17	1.56722843393e-18	3.375129878e-19	104.304004653	3.89822205587e-18	7.61954671336
COSMOS	r	23	TCOSMOS18981	3.328	3.27	3.381	9.88	9.88	8.4	8.4	0.7	0.7	1.62	1.62	-8.27	-8.27	1.18300369792e-18	6.04193119991e-21	6494.80173342	4.34256972157	2.25965319164	4.32617726101e-18	1.9145315206e-18	1.46032341429e-18	2.96247887193	6.36355997518e-19	6.38712103366
COSMOS	r	24	TCOSMOS28585	3.3936	3.342	3.452	9.8	9.8	8.44	8.44	0.5	0.5	1.49	1.49	-8.3	-8.3	1.32769324389e-18	5.87171389736e-21	6146.74086126	4.05625775191	2.62279249301	3.28475060925e-18	1.2523867664e-18	1.52794047172e-18	2.14978964825	5.11302553255e-19	6.03566904089
COSMOS	r	25	TCOSMOS27351	3.8998	3.8	4.004	9.13	9.13	8.64	8.64	0.3	0.3	0.64	0.64	-8.49	-8.49	2.24952292567e-19	1.01066535648e-20	5688.59316908	3.67938928252	3.95086711699	1.08487683789e-17	2.74592084666e-18	2.14833125212e-19	50.49858288	1.63533162702e-18	6.23269074336
COSMOS	r	26	TCOSMOS26258	3.8963	3.738	4.054	8.26	8.26	7.6	7.6	0.4	0.4	0.73	0.73	-7.53	-7.53	1.84642558059e-19	9.04013924014e-21	6465.49979552	4.31846619191	1.60887316769	4.41441477349e-18	2.74379289936e-18	2.00562711154e-19	22.0101470911	5.35769198614e-19	7.74098759446
COSMOS	r	27	TCOSMOS25613	3.7164	3.605	3.83	9.44	9.44	8.92	8.92	0.3	0.3	0.69	0.69	-8.75	-8.75	2.82305723059e-19	6.88389282913e-21	5740.69994176	3.72225187902	5.05472456374	7.22614800362e-18	1.42958294018e-18	2.82655994227e-19	25.5651680885	9.43910995904e-19	7.19244888821
COSMOS	r	28	TCOSMOS25317	3.5439	3.481	3.605	9.56	9.56	8.52	8.52	0.4	0.4	1.19	1.19	-8.38	-8.38	7.62841205237e-19	6.13102005935e-21	5368.52528038	3.41610410752	2.45005973443	2.73129915544e-18	1.1147888017e-18	7.41386513751e-19	3.68404213562	6.42466908245e-19	3.99410506196
COSMOS	r	29	TCOSMOS20026	3.6476	3.564	3.734	8.06	7.99	7.6	7.6	0.2	0.1	0.53	0.46	-7.53	-7.53	2.15382678396e-19	5.73875120986e-21	5764.05370614	3.74146249076	6.99815559576	1.38601933974e-17	1.43801808763e-18	2.19732526632e-19	63.0775680317	1.26371823123e-18	9.5029137293
COSMOS	r	30	TCOSMOS17558	3.6654	3.53	3.805	10.0	10.0	9.22	9.22	0.6	0.6	0.98	0.98	-9.03	-9.03	2.78858691178e-19	6.19938284351e-21	5923.10932721	3.8723003177	2.36613778294	3.28738401804e-18	1.3893459805e-18	2.91225466117e-19	11.2881062974	4.38114569991e-19	7.04958774304
COSMOS	r	33	TCOSMOS3220	3.9889	3.891	4.086	9.2	9.2	8.4	8.4	0.2	0.2	0.94	0.94	-8.27	-8.27	5.23925135549e-19	1.34845614743e-20	5053.43808362	3.15691600814	2.30724546379	3.31812104946e-18	1.43813092345e-18	4.36551701384e-19	7.60075161532	6.75088707521e-19	4.61777065405
COSMOS	r	34	TCOSMOS4397	3.9751	3.871	4.083	9.94	9.94	8.82	8.82	0.6	0.6	1.28	1.28	-8.66	-8.66	4.60426607758e-19	8.39588670369e-21	5958.11828876	3.90109839739	3.69889182923	8.96026344536e-18	2.42241835097e-18	4.53578040521e-19	19.7546235595	8.98718764807e-19	9.36694448726
